ident;lat;long;y_proj;x_proj
ZAMACOLA_01;-16.30882503;-71.53785361;-1930471.127;2839320.914
ZAMACOLA_01;-16.30872229;-71.53766106;-1930461.471;2839344.093
ZAMACOLA_01;-16.30848887;-71.53755479;-1930435.382;2839359.179
ZAMACOLA_01;-16.30818421;-71.53727315;-1930403.121;2839395.086
ZAMACOLA_01;-16.30817658;-71.53707823;-1930404.669;2839417.299
ZAMACOLA_01;-16.30812304;-71.53703776;-1930398.886;2839422.584
ZAMACOLA_01;-16.30798679;-71.53700266;-1930383.319;2839428.335
ZAMACOLA_01;-16.30778858;-71.53703211;-1930359.665;2839427.568
ZAMACOLA_01;-16.30763671;-71.53693046;-1930343.099;2839441.071
ZAMACOLA_01;-16.30740681;-71.53687721;-1930316.757;2839450.097
ZAMACOLA_01;-16.30710877;-71.53677902;-1930282.975;2839465.105
ZAMACOLA_01;-16.30698438;-71.53666;-1930269.854;2839480.222
ZAMACOLA_01;-16.30694976;-71.53657571;-1930266.843;2839490.234
ZAMACOLA_01;-16.30664718;-71.53647117;-1930232.607;2839506.023
ZAMACOLA_01;-16.30656167;-71.53640143;-1930223.436;2839515.045
ZAMACOLA_01;-16.30652712;-71.5362068;-1930221.817;2839537.574
ZAMACOLA_01;-16.3064881;-71.53618132;-1930217.552;2839540.971
ZAMACOLA_01;-16.30640226;-71.53618716;-1930207.394;2839541.423
ZAMACOLA_01;-16.30619214;-71.53611151;-1930183.659;2839552.733
ZAMACOLA_01;-16.30588995;-71.53582512;-1930151.747;2839589.147
ZAMACOLA_01;-16.30585362;-71.53581517;-1930147.604;2839590.747
ZAMACOLA_01;-16.30573174;-71.53598235;-1930131.19;2839573.363
ZAMACOLA_01;-16.30559192;-71.53601718;-1930114.327;2839571.226
ZAMACOLA_01;-16.30547997;-71.53596254;-1930101.861;2839578.878
ZAMACOLA_01;-16.30539723;-71.53584802;-1930093.576;2839592.944
ZAMACOLA_01;-16.30539533;-71.53551221;-1930097.562;2839631.068
ZAMACOLA_01;-16.30535851;-71.53543849;-1930094.161;2839639.91
ZAMACOLA_01;-16.305236;-71.53541719;-1930080.035;2839643.916
ZAMACOLA_01;-16.30492223;-71.53561491;-1930040.695;2839625.557
ZAMACOLA_01;-16.30479355;-71.53561564;-1930025.569;2839627.144
ZAMACOLA_01;-16.30469555;-71.5355356;-1930015.059;2839637.497
ZAMACOLA_01;-16.30463392;-71.53532387;-1930010.473;2839662.319
ZAMACOLA_01;-16.30433358;-71.53518697;-1929976.905;2839681.749
ZAMACOLA_01;-16.30421596;-71.5349342;-1929966.256;2839711.953
ZAMACOLA_01;-16.30380882;-71.5345935;-1929922.696;2839755.891
ZAMACOLA_01;-16.30363029;-71.53433573;-1929904.953;2839787.454
ZAMACOLA_01;-16.30338869;-71.53439083;-1929875.879;2839784.338
ZAMACOLA_01;-16.30328667;-71.53438003;-1929864.029;2839786.889
ZAMACOLA_01;-16.30317443;-71.5342644;-1929852.292;2839801.464
ZAMACOLA_01;-16.30311214;-71.53424096;-1929845.268;2839804.931
ZAMACOLA_01;-16.30290987;-71.53429652;-1929820.809;2839801.254
ZAMACOLA_01;-16.3027167;-71.53416155;-1929799.808;2839819.073
ZAMACOLA_01;-16.30247431;-71.53432747;-1929769.251;2839803.394
ZAMACOLA_01;-16.30206232;-71.53397209;-1929725.304;2839849.062
ZAMACOLA_01;-16.30178007;-71.53400575;-1929691.724;2839848.907
ZAMACOLA_01;-16.3016738;-71.53397229;-1929679.659;2839854.081
ZAMACOLA_01;-16.30141222;-71.53362042;-1929653.339;2839897.399
ZAMACOLA_01;-16.30110286;-71.53355473;-1929617.818;2839908.866
ZAMACOLA_01;-16.30073048;-71.53329602;-1929577.313;2839943.052
ZAMACOLA_01;-16.30065983;-71.5332187;-1929569.981;2839952.741
ZAMACOLA_01;-16.30050286;-71.5332075;-1929551.681;2839956.049
ZAMACOLA_01;-16.30040864;-71.53307087;-1929542.325;2839972.773
ZAMACOLA_01;-16.30034757;-71.53305983;-1929535.288;2839974.82
ZAMACOLA_01;-16.30022581;-71.53314929;-1929519.862;2839966.249
ZAMACOLA_01;-16.29999055;-71.53316289;-1929492.053;2839967.759
ZAMACOLA_01;-16.29991021;-71.53301925;-1929484.415;2839985.099
ZAMACOLA_01;-16.2999557;-71.5328614;-1929491.737;2840002.418
ZAMACOLA_01;-16.29986196;-71.53281046;-1929481.363;2840009.414
ZAMACOLA_01;-16.29970328;-71.53258567;-1929465.539;2840036.979
ZAMACOLA_01;-16.29960682;-71.53217362;-1929459.37;2840084.982
ZAMACOLA_01;-16.29947301;-71.531969;-1929446.215;2840109.935
ZAMACOLA_01;-16.2992436;-71.531755;-1929421.945;2840137.192
ZAMACOLA_01;-16.29898001;-71.5318003;-1929390.41;2840135.473
ZAMACOLA_01;-16.29847662;-71.53175543;-1929331.834;2840147.097
ZAMACOLA_01;-16.29821029;-71.53150789;-1929303.646;2840178.639
ZAMACOLA_01;-16.29754412;-71.53154727;-1929224.89;2840182.816
ZAMACOLA_01;-16.29743115;-71.53133563;-1929214.27;2840208.294
ZAMACOLA_01;-16.29732819;-71.53127794;-1929202.896;2840216.177
ZAMACOLA_01;-16.2972244;-71.53132602;-1929190.1;2840212.068
ZAMACOLA_01;-16.29708541;-71.53127476;-1929174.413;2840219.688
ZAMACOLA_01;-16.29698195;-71.53121012;-1929163.069;2840228.365
ZAMACOLA_01;-16.29675019;-71.5313268;-1929134.378;2840218.133
ZAMACOLA_01;-16.29660757;-71.53135119;-1929117.317;2840217.217
ZAMACOLA_01;-16.29645882;-71.53123683;-1929101.275;2840232.122
ZAMACOLA_01;-16.29617943;-71.53080162;-1929073.906;2840285.128
ZAMACOLA_01;-16.29595666;-71.53070972;-1929048.886;2840298.446
ZAMACOLA_01;-16.2958298;-71.53077303;-1929033.188;2840292.909
ZAMACOLA_01;-16.29549693;-71.53082465;-1928993.434;2840291.371
ZAMACOLA_01;-16.29534176;-71.53077241;-1928975.859;2840299.312
ZAMACOLA_01;-16.29526343;-71.53063453;-1928968.384;2840315.973
ZAMACOLA_01;-16.29511262;-71.53048837;-1928952.498;2840334.514
ZAMACOLA_01;-16.29494915;-71.53049163;-1928933.252;2840336.265
ZAMACOLA_01;-16.29444341;-71.53034799;-1928875.636;2840359.125
ZAMACOLA_01;-16.29436668;-71.53038198;-1928866.195;2840356.264
ZAMACOLA_01;-16.29414069;-71.53026199;-1928841.148;2840372.811
ZAMACOLA_01;-16.29395807;-71.53023822;-1928819.992;2840377.878
ZAMACOLA_01;-16.29365187;-71.53017313;-1928784.833;2840389.236
ZAMACOLA_01;-16.29347835;-71.52995043;-1928767.238;2840416.756
ZAMACOLA_01;-16.29341939;-71.52993265;-1928760.534;2840419.539
ZAMACOLA_01;-16.29314542;-71.5299694;-1928727.886;2840418.923
ZAMACOLA_01;-16.29308663;-71.52989421;-1928721.921;2840428.218
ZAMACOLA_01;-16.29302973;-71.52983724;-1928715.95;2840435.42
ZAMACOLA_01;-16.29289827;-71.52977787;-1928701.249;2840443.862
ZAMACOLA_01;-16.29283698;-71.52964904;-1928695.663;2840459.275
ZAMACOLA_01;-16.29263484;-71.5293629;-1928675.501;2840494.366
ZAMACOLA_01;-16.29248075;-71.52909821;-1928660.714;2840526.398
ZAMACOLA_01;-16.29225607;-71.52890045;-1928636.795;2840551.753
ZAMACOLA_01;-16.29212755;-71.52876555;-1928623.386;2840568.727
ZAMACOLA_01;-16.29191128;-71.52874323;-1928598.257;2840574.066
ZAMACOLA_01;-16.29168149;-71.52861209;-1928572.904;2840591.927
ZAMACOLA_01;-16.29157353;-71.52831401;-1928563.955;2840627.15
ZAMACOLA_01;-16.29141332;-71.52829504;-1928545.37;2840631.382
ZAMACOLA_01;-16.2912259;-71.52832039;-1928523.033;2840630.937
ZAMACOLA_01;-16.29107303;-71.52821186;-1928506.433;2840645.235
ZAMACOLA_01;-16.29095763;-71.52823544;-1928492.579;2840644.056
ZAMACOLA_01;-16.29062541;-71.52825811;-1928453.264;2840645.795
ZAMACOLA_01;-16.29057163;-71.5280948;-1928448.992;2840665.023
ZAMACOLA_01;-16.29034289;-71.52804908;-1928422.691;2840673.178
ZAMACOLA_01;-16.29007776;-71.5279543;-1928392.73;2840687.373
ZAMACOLA_01;-16.29007928;-71.52784714;-1928394.251;2840699.513
ZAMACOLA_01;-16.28987461;-71.52778903;-1928370.933;2840708.761
ZAMACOLA_01;-16.28974258;-71.5275847;-1928357.982;2840733.66
ZAMACOLA_01;-16.28966167;-71.52752909;-1928349.172;2840741.02
ZAMACOLA_01;-16.28962875;-71.52745993;-1928346.172;2840749.294
ZAMACOLA_01;-16.28949839;-71.52744919;-1928330.991;2840752.205
ZAMACOLA_01;-16.28935245;-71.52736271;-1928314.928;2840763.91
ZAMACOLA_01;-16.28894888;-71.52731991;-1928268.05;2840774.003
ZAMACOLA_01;-16.28887301;-71.52723303;-1928260.225;2840784.846
ZAMACOLA_01;-16.28868146;-71.52723563;-1928237.688;2840787.035
ZAMACOLA_01;-16.28844566;-71.52718754;-1928210.587;2840795.551
ZAMACOLA_01;-16.28821689;-71.52721907;-1928183.314;2840794.942
ZAMACOLA_01;-16.28813506;-71.52717043;-1928174.309;2840801.522
ZAMACOLA_01;-16.2879664;-71.52709281;-1928155.466;2840812.518
ZAMACOLA_01;-16.28780517;-71.52702778;-1928137.339;2840821.988
ZAMACOLA_01;-16.28764191;-71.52696444;-1928118.952;2840831.294
ZAMACOLA_01;-16.28726626;-71.52685379;-1928076.204;2840848.723
ZAMACOLA_01;-16.28722937;-71.52669401;-1928073.871;2840867.332
ZAMACOLA_01;-16.28707698;-71.52666554;-1928056.324;2840872.539
ZAMACOLA_01;-16.28703095;-71.52657609;-1928052.037;2840883.286
ZAMACOLA_01;-16.28666833;-71.52648074;-1928010.628;2840898.81
ZAMACOLA_01;-16.28664112;-71.52634391;-1928009.145;2840914.69
ZAMACOLA_01;-16.28658189;-71.52628773;-1928002.89;2840921.833
ZAMACOLA_01;-16.28649835;-71.52632496;-1927992.609;2840918.692
ZAMACOLA_01;-16.286273;-71.52625332;-1927967.03;2840929.745
ZAMACOLA_01;-16.28631112;-71.52619779;-1927972.205;2840935.551
ZAMACOLA_01;-16.28630694;-71.52616618;-1927972.11;2840939.193
ZAMACOLA_01;-16.28619066;-71.52613167;-1927958.881;2840944.617
ZAMACOLA_01;-16.28608928;-71.52609197;-1927947.467;2840950.437
ZAMACOLA_01;-16.28595701;-71.52601781;-1927932.856;2840960.568
ZAMACOLA_01;-16.28589073;-71.52590359;-1927926.5;2840974.389
ZAMACOLA_01;-16.28578134;-71.52588562;-1927913.873;2840977.847
ZAMACOLA_01;-16.28573688;-71.52578442;-1927909.918;2840989.908
ZAMACOLA_01;-16.28566998;-71.5257651;-1927902.3;2840992.967
ZAMACOLA_01;-16.28553548;-71.52581413;-1927885.884;2840989.148
ZAMACOLA_01;-16.28543274;-71.5257303;-1927874.863;2840999.994
ZAMACOLA_01;-16.28544375;-71.52562959;-1927877.418;2841011.279
ZAMACOLA_01;-16.28534826;-71.52554063;-1927867.314;2841022.613
ZAMACOLA_01;-16.28514525;-71.52548661;-1927844.139;2841031.376
ZAMACOLA_01;-16.28502451;-71.52536346;-1927831.495;2841046.917
ZAMACOLA_01;-16.2846869;-71.52529959;-1927792.63;2841058.543
ZAMACOLA_01;-16.28475097;-71.52541788;-1927798.676;2841044.29
ZAMACOLA_01;-16.28410458;-71.52702138;-1927702.644;2840870.716
ZAMACOLA_01;-16.28931794;-71.53479365;-1928217.784;2839921.18
ZAMACOLA_01;-16.2865909;-71.54054854;-1927825.35;2839303.554
ZAMACOLA_01;-16.28359143;-71.53887441;-1927493.931;2839532.388
ZAMACOLA_01;-16.2808465;-71.54407015;-1927106.435;2838978.41
ZAMACOLA_01;-16.28107597;-71.55239825;-1927029.211;2838030.5
ZAMACOLA_01;-16.2880173;-71.55645268;-1927793.897;2837480.608
ZAMACOLA_01;-16.28965431;-71.55555852;-1927997.379;2837560.851
ZAMACOLA_01;-16.2904591;-71.55191573;-1928137.495;2837963.712
ZAMACOLA_01;-16.29846533;-71.54897901;-1929114.751;2838193.127
ZAMACOLA_01;-16.30341048;-71.54926259;-1929692.111;2838096.836
ZAMACOLA_01;-16.30803618;-71.55815401;-1930124.139;2837028.197
ZAMACOLA_01;-16.30972107;-71.56082451;-1930288.616;2836703.423
ZAMACOLA_01;-16.31321311;-71.559958;-1930709.646;2836756.437
ZAMACOLA_01;-16.31449233;-71.55806446;-1930883.62;2836954.636
ZAMACOLA_01;-16.31955235;-71.56205648;-1931427.974;2836436.194
ZAMACOLA_01;-16.31877996;-71.56343114;-1931320.033;2836290.289
ZAMACOLA_01;-16.31494357;-71.56815462;-1930810.279;2835804.266
ZAMACOLA_01;-16.31505529;-71.56921423;-1930810.138;2835682.631
ZAMACOLA_01;-16.31717634;-71.56944841;-1931056.335;2835628.576
ZAMACOLA_01;-16.3210944;-71.56879357;-1931524.727;2835652.05
